positive,超可爱的卵形鼠标~小编就在用粉色那款哦~粉红的鸡蛋太可爱呐！六种颜色大家喜欢哪个颜色哩？还有2两天就结束啦，快来转发并@ 你的好友就有机会获得哦
positive,牛排不错！改日去吃哦！！大家支持下哦 两岸咖啡粉丝换折扣喽!折扣绝对超值，快来参加哦！
positive,这样的叠戴也有意想不到的效果哦！看看都是谁 和谁的啊？...快来认领啦！
positive,好美的新娘！当然新郎也是超级帅滴，恭喜涤非！ 祝同月同日生的新婚快乐，白头到老！
negative,我可以去呃 你又不来西安 要请客哟 我都要哭了 矮要威
positive,回复会生活的女人！
positive,春风荡漾花正艳，东河边的美景美食，还有未入镜的美色
positive,还有我们的不懈努力顶！
positive,来张催眠神图~
positive,? 转发微博
negative,明天开始，不喝酒，不吃辣一个月，喝中药。能不能扛住啊~
positive,吃狗肉从早餐开始。
positive,不做大哥好多年老大不容易做啊
positive,您好，爱家别墅是一个大床房一个双床房，正常是住4大2小，如果多个宝宝可能稍微有些挤哦。参观取景的蜜月别墅和皇家别墅当然没有问题啦，期待光临哦
negative,支持香港的“一小撮”！！ //:
positive,我们在青岛
positive,转给苦逼?丝儿们～
negative,我们曾相爱，想到就心酸
negative,国产奶粉有毒，国外奶粉不让买，拿毛捐？只能捐点儿大米熬汤喝了！ 真有脸说啊
negative,【摧毁你的视觉观！】德国艺术家Tobias Rehberger打造了一个雕塑：迷幻风格酒吧。这到底是雕塑还是酒吧啊？
negative,好吓人！昨晚从工作室出来走水碾河上二环，然后过了南街的斜对面全是运渣车，至少三十辆，而且都在南街路口违规打调，吓得我赶紧才了油门离开现场
negative,又混嘉宾费 对不起啊，鹦鹉！谢谢那个见义勇为要来接我的妹妹。剧组已经有靠谱人接我进去了。阿门。
positive,回复木有自恋啊，明明就是伦家偷偷暗恋我们酒店的屁股说 回复
negative,嘿嘿，我买了票K。。。中居正广怎么变成这样了！！！当年五人中只有他是俺滴菜呀。。。
negative,如果想“戒微博”就直接戒呗，干吗还找这么个理由？
negative,难有结果
positive,呵呵，好啊，欢迎，微博上有活动！那么近 哪天去吃
negative,可如何得知什么是该放弃的，什么又是该坚持的呢？？！！
negative,此刻后：ko了...
negative,珍藏啊，啥时候再照？
positive,美丽“”姐妹花“”
negative,小样的，你敢笑我说话，还敢让我说两次！小样的你！你等着，等我嘴好了的，我的嘴肯定比你发烧好得快
negative,花大姐 狂野的内心全暴露啦！回复好花啊！不太好配裤子吧？
negative,这TM还是我们国安的主场吗？。
negative,李厂长悲剧李厂长。。。其实不用穿越颐和园的，走颐和园旁边那条路，估计也就850米，不比soso地图的方案差。但百度地图引导用户穿越颐和园正说明百度地图没有做仔细，恰好是反例 。穿越颐和园这个确实有点雷
positive,请大伙儿支招！一大早电力局打电话来 说他们“电表轮换”时 把我家和邻居家的电表装反了 我替隔壁邻居缴了近一年的电费 多交了几百元(看来我还挺省电) 他要和我见面 商量处理方法 让我出个意见 咋办泥？有电力局的没？出啥意见泥？
negative,为什么我看起来很可爱的同时又透露着一股浓浓的二逼气息啊？（真的已经肥到酱紫了嘛） 上面的贤淑猫是；下面的鼓腮帮兔是！！！
negative,我擦！更睡不着了 “你敢动我家狗一根毛，我立刻让你这老不死变成马上死！”
negative,CL真是用户体验最好的XX网站啊。。
positive,M【超级实用的6款眼线基础画法示范 】告别往日沉闷的自己，就关注吧
negative,我说怎么一早上都感觉那么变扭，原来我没有登QQ
negative,是亲妈麽-_-||我?也是
positive,回复让我提前感情厦门中秋博饼的氛围，相当可口的晚宴，相当精彩的表演，相当美的花船和五缘湾，相当热闹的博饼现场，相当精彩的夜晚！
negative,啊。。。真的假的可恨！可悲！
positive,要办卡，就去办长城维络城联名借记卡吧！时尚又实惠！
positive,他是华艺老学员。只是太肥了。不喜欢。
negative,我早就知道一准儿有人会抓狂的（虽然南北不分，但高丽棒子和北韩愣子在美国孩子眼里都是一样的。）
positive,刚看到以前一张忒味道的照片
positive,姑娘都长这么大了啊！真是美丽啊！这么小就好有气质的。这牌子的小衣服真好看，等妞长大些也给她买
positive,恩年了，终于再次回到我梦中思念过无数次的老家肥东！激动ing！ 我在:
negative,熬到最后，发现什么都没有。
negative,【离光棍节只剩4天了】光棍节又来啦你还单着吗，用一句话证明你还是单身，看看谁最能证明
negative,爱上自己的婴儿肥
positive,太适合阿拉上海小姑娘了
negative,美国就是秦城？Let me go home确实是个大监狱，人类始终都在巴比伦之囚是一个大监狱多多想想外星人就对了
positive,原来里面是这个样子的
positive,20块钱抓了四个 爽歪歪了
negative,我们都没有问具体的配方，而是问的这是什么酱，是蛋黄酱就回答蛋黄酱，是蒜香酱就回答蒜香酱，仅此而已，这本来也是菜单上应该出现的内容，问服务员，服务员马上就用一句是厨师的秘制酱带过……而且据我们观察和品尝，那个带红色的酱既不是蒜香酱也不是蛋黄酱吧…
positive,其他粉粉呢，继续接下去吧，乐观沉稳
negative,姐，感情儿大雨里腿儿回来的不是你啊！不吐槽睡不着啊！！就是就是，蛋定，明白吗？牛公主。在帝都多年，还这么不淡定。洗洗睡吧 我是多么的英明神武啊，进门后十分钟方听到雷声，二十分钟左右听雨声。//
negative,办公室口罩全戴起来！
negative,好想看这部啊。。。。所以国产片保护月可以先去死吗？我！！！我！！！我！！！你说你回国干啥啊！！！干啥啊！！！你不回的话就看上了！！！
positive,回复Karuizawa.中文是虹夕诺雅 轻井泽 酒店就是旗下的位于轻井泽的度假酒店！名字就是我的微博名字。。。我那是日文串法，正式英文是hoshinoya resort
positive,我在北京，居然30 plus，最想去旧金山长呆，呆时间长了是否也可以做出一个facebook来，呵呵。 最好两个人一起去，你呢？（敢带着你的答案接并转下去吗？）
negative,说好的外婆家香酥鸡呢筒子们，小心起来了！
negative,美的几欲落泪的一首小提琴曲。风中抓不住的一抹轻纱，越飘越远，消逝在我们谁都回不去的彼岸。
positive,我还以为是“嘎崩脆，有炸鸡味”的贝尔――贝爷呢
negative,当母亲将四年，这样甜蜜的吻享受了无数了。不过今早起来跟瓜哥说：今天是母亲节，你母亲是谁呀？瓜一脸呆萌状：不知道啊
negative,八点才能到家的人能买到吗？我也去下班去买
negative,泥马，这pn害得我现在还下不了班！不停ng
negative,飞机就这样活生生晚点了 谁来陪我玩啊
positive,日本怀石料理，味道很棒行程满满，收获不小 我在:
negative,体育评论员总是这样说：＂。。。他已经是一名久经沙场的老队员了，生于1989年的他是怎样怎样。。。＂完全不在乎普通观众的感受！
negative,?州出差，在建?酒店盈丰阁吃了人生一??可怕的中餐！可怕菜之一：蜜桃咕?肉(??推?)！?相正常，?知一咬下去是一?炸粉皮裹着另一??粉再包着一堆不知名像粉又似肉的??，口感?差??吃，?了服??，???是五花腩…?吃?那?可怕的?瘦肉又成?的五花腩！?直?X晒?！
negative,是检察院不起诉？还是公安机关撤销案件？ 世上才一日，洞中已千年？
negative,回复： 和谐下悲伤的人民
positive,各位 早晨好！
positive,回复送本样书吧，老兄 谢谢，忘了AT你了。 呵呵，当初就觉得这个封面好 2 是第1个方案吗？
positive,谢谢叔 我们的宣传片！希望大家转发！我们真的需要点击率！成功在您！
negative,能说我不想起嘛！夜班的怪物，已经很少有＂上午＂这个东西了！
positive,vs Brie Larson共同演绎LV (Louis Vuitton) 2014早春系列Lookbook，大家觉得谁更胜一筹？~【私享穿衣顾问微信：FashionTalent33 】
negative,"不过我喜欢冬天吃冰淇淋，夏天温度高化得太快，还没融在口，就已融在手了 还好9月吃这个还不算晚 回复 Paseo San Juan 13, Barcelona 地址抄下?"
negative,想说：干嘛没有女同事这样对我啊？ 真想说点什么。
negative,?地铁五号线，你是肿么了！十坐五坏啊！
negative,弑目以待。
negative,我的微博是有许愿功能吗？！我擦，你们不能这样！！！
positive,回复刚下飞机，见一份白面，能入得先生口腹之赏，实属见得艳阳天一片，在这个秋季之日
negative,我要减肥……闭关，闭谷都是痛苦的事
negative,心水有木有，有木有啊
negative,恶心 美食背后啊~
negative,日 马勒个巴子
negative,回复震湖水深有30米变10米了，你不知道吧
negative,/我们注定是要一辈子被自己活活累死
negative,夏季扒窗盗窃频发，昨晚竟然真的发生在自己身上，客厅放的包和手表被盗，今早在楼下草坪里找到贼偷扔掉的包和卡，钱包和名表就算贡献了，幸运的是遇到只取财的贼，这世道，一定要提高警惕，安护栏锁好门！
positive,来着吧~
negative,黑白色盲
positive,是我现在的部门 地下年会还活着(=你当记者去啦？！ 小幽亲自抓这个节目哈 这个主意极好 好有才！年会节目
negative,我说的吧，我说怎么说话那么好听呢，这是我喜欢的第一个演艺界外的男的，阿涩！北京爷们儿，长得好看，身材也好，声音也好听，没不好的地儿。跟俺爹差不多大，居然是未婚！为什么喜欢这样的人就是没长大
positive,【现实版冰雪奇缘：中国人首场南极婚礼】极点之吻，冰雪之誓，浪漫至极。via新浪户外
positive,晕了OMG=AI YOU WEI 发骚 vs 发烧 老外?了 因?英文?了
positive,大雨的北京夜晚，我们小夫妻俩个躲在沸腾渔乡吃水煮鱼，今天要的是2斤4两的江团+配菜，我喜欢喝它家的酸梅汤，花了我400大洋
positive,那个安静的时代
positive,"""小王林"" 新浪的活佛没一个是真的，好几百个，甚至办了基金骗钱 不必拥有西藏户口，跑西藏拍几张穿着喇嘛衣服的照片，翻几本书编个不好查的简历，来到伟大的朝阳区，找感情受挫的美女、生意遇阻的暴发户，用西藏口音念两句仓吉嘉措的诗"
negative,尼玛，驴不起的游！
negative,确实太苦了。对90后好一点儿 苦逼的90后~
